,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210918,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210918,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210918,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210918,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210918,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210918,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210918,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210918,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210918,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210918,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210918,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210918,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210918,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210918,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210918,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210918,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210918,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210918,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210918,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210918,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210918,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210918,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210918,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210918,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210918,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210918,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210918,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210918,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210918,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210918,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210918,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210918,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210918,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210918,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210918,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210918,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210918,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210918,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210918,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210918,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210918,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210918,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210918,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210918,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210918,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210918,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210918,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210918,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
