,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20211013,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20211013,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20211013,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20211013,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20211013,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20211013,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20211013,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20211013,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20211013,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20211013,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20211013,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20211013,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20211013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20211013,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20211013,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20211013,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20211013,17,0.00582533,0.0011056,0.0072127,0.0175309,0.00191252,0.0213116,0.00330205,0.00256843,0.000141858
17,20211013,18,0.0226596,0.00283125,0.0424996,0.0454679,0.00613039,0.0695785,0.006902,0.0140591,0.000361605
18,20211013,19,0.0226596,0.00283125,0.0424996,0.0454679,0.00613039,0.0695785,0.006902,0.0140591,0.000361605
19,20211013,20,0.0168343,0.00172566,0.0352869,0.027937,0.00421787,0.048267,0.00359995,0.0114906,0.000219747
20,20211013,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20211013,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20211013,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20211013,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20211013,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20211013,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20211013,27,0.00218772,0.00455074,0.000941485,0.00571316,0.000447126,0.00337785,0.0086295,0.000881258,0.0021955
27,20211013,28,0.00239405,0.00493316,0.00911453,0.00716922,0.00058507,0.0102252,0.0107187,0.00974318,0.00221414
28,20211013,29,0.00239405,0.00493316,0.00911453,0.00716922,0.00058507,0.0102252,0.0107187,0.00974318,0.00221414
29,20211013,30,0.000206325,0.000382415,0.00817304,0.00145605,0.000137944,0.00684734,0.00208924,0.00886192,1.86372e-05
30,20211013,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20211013,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20211013,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20211013,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20211013,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20211013,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20211013,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20211013,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20211013,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20211013,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20211013,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20211013,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20211013,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20211013,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20211013,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20211013,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20211013,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20211013,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
