,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20211001,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20211001,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20211001,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20211001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20211001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20211001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20211001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20211001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20211001,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20211001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20211001,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20211001,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20211001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20211001,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20211001,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20211001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20211001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20211001,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20211001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20211001,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20211001,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20211001,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20211001,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20211001,24,0.0,0.0,4.18954e-10,0.0,0.0,5.28927e-14,0.0,7.05594e-10,0.0
24,20211001,25,0.0111084,2.20948e-05,0.00837755,0.0111971,0.014331,0.0102803,1.9195e-06,0.00757471,0.000641996
25,20211001,26,0.0111084,2.20948e-05,0.00837755,0.0111971,0.014331,0.0102803,1.9195e-06,0.00757471,0.000641996
26,20211001,27,0.0111084,2.20948e-05,0.00837755,0.0111971,0.014331,0.0102803,1.9195e-06,0.00757471,0.000641996
27,20211001,28,0.0246874,0.0574811,0.00260251,0.0417111,0.0121633,0.0100969,0.0742024,0.000127089,0.0410833
28,20211001,29,0.0246874,0.0574811,0.00260251,0.0417111,0.0121633,0.0100969,0.0742024,0.000127089,0.0410833
29,20211001,30,0.0246874,0.0574811,0.00260251,0.0417111,0.0121633,0.0100969,0.0742024,0.000127089,0.0410833
30,20211001,31,0.0,0.0,0.000119365,0.0,1.21072e-07,2.78484e-05,0.0,3.79723e-05,0.0
31,20211001,32,0.00806392,0.011938,0.000722787,0.0077386,0.00280472,0.00414592,0.0131001,0.00141952,0.000735246
32,20211001,33,0.00806392,0.0119387,0.000722787,0.0077386,0.00280472,0.00414592,0.0131036,0.00141952,0.000735246
33,20211001,34,0.00806392,0.0119387,0.000603423,0.0077386,0.0028046,0.00411807,0.0131036,0.00138155,0.000735246
34,20211001,35,0.0,6.78003e-07,0.0,0.0,0.0,0.0,3.42727e-06,0.0,0.0
35,20211001,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20211001,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20211001,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20211001,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20211001,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20211001,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20211001,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20211001,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20211001,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20211001,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20211001,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20211001,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20211001,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
