,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210825,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210825,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210825,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210825,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210825,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210825,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210825,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210825,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210825,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210825,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210825,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210825,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210825,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210825,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210825,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210825,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210825,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210825,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210825,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210825,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210825,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210825,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210825,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210825,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210825,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210825,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210825,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210825,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210825,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210825,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210825,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210825,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210825,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210825,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210825,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210825,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210825,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210825,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210825,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210825,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210825,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210825,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210825,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210825,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210825,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210825,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210825,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210825,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
