,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210824,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210824,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210824,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210824,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210824,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210824,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210824,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210824,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210824,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210824,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210824,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210824,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210824,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210824,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210824,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210824,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210824,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210824,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210824,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210824,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210824,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210824,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210824,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210824,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210824,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210824,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210824,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210824,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210824,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210824,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210824,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210824,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210824,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210824,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210824,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210824,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210824,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210824,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210824,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210824,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210824,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210824,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210824,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210824,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210824,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210824,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210824,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210824,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
