,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210904,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210904,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210904,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210904,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210904,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210904,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210904,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210904,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210904,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210904,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210904,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210904,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210904,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210904,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210904,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210904,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210904,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210904,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210904,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210904,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210904,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210904,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210904,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210904,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210904,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210904,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210904,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210904,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210904,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210904,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210904,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40974e-13,0.0
31,20210904,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40974e-13,0.0
32,20210904,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40974e-13,0.0
33,20210904,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210904,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210904,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210904,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210904,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210904,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210904,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210904,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210904,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210904,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210904,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210904,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210904,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210904,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210904,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
