,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210811,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210811,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210811,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210811,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210811,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210811,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210811,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210811,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210811,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210811,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210811,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210811,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210811,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210811,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210811,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210811,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210811,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210811,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210811,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210811,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210811,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210811,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210811,23,0.0,0.0,1.50678e-12,6.56957e-10,0.0,3.17532e-09,7.27821e-12,0.0,0.0
23,20210811,24,5.99629e-09,3.27742e-11,1.1873e-07,4.70774e-08,4.4514e-11,2.18519e-06,8.79167e-09,1.56831e-09,0.0
24,20210811,25,2.62409e-07,4.21088e-05,7.09561e-05,0.00023297,2.40542e-07,0.000864369,4.4404e-06,1.33976e-06,0.000414559
25,20210811,26,1.42098,1.34,1.20734,1.08481,1.29949,0.74051,1.26881,1.39739,0.959313
26,20210811,27,2.36503,2.67977,1.82847,1.15531,4.00517,0.797038,1.34975,3.99884,3.40456
27,20210811,28,2.4221,2.78245,1.84947,1.16092,4.12893,0.802239,1.35825,4.02398,3.69687
28,20210811,29,1.00114,1.4425,0.642821,0.0763458,2.82947,0.0629274,0.089442,2.62698,2.73797
29,20210811,30,0.0570812,0.102728,0.0216895,0.00584769,0.123786,0.00639808,0.00850129,0.0255296,0.292721
30,20210811,31,1.40667e-05,0.0,0.000612378,0.0,2.76566e-05,0.000334024,0.0,0.000390053,0.0
31,20210811,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210811,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210811,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210811,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210811,36,3.14713e-05,0.0,0.00244105,1.04904e-05,2.00272e-05,0.00144184,0.000115871,0.00171232,0.0
36,20210811,37,0.00713682,7.86781e-06,0.0973086,0.0347165,0.000453472,0.128225,0.00290847,0.0388203,0.0
37,20210811,38,0.375837,0.305356,0.594814,0.285889,0.435662,0.573046,0.222803,0.588419,0.371053
38,20210811,39,0.764924,1.01598,0.817284,0.590557,0.925976,0.778929,0.923165,0.851945,1.00174
39,20210811,40,0.759111,1.01613,0.730009,0.559588,0.928754,0.65625,0.923259,0.829264,1.00324
40,20210811,41,0.390411,0.71078,0.232503,0.308416,0.493546,0.211428,0.703364,0.279665,0.632188
41,20210811,42,0.00129223,0.000154972,0.00759244,0.00373685,0.00321198,0.0041039,0.00288653,0.0144267,0.00150108
42,20210811,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210811,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210811,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210811,46,0.0,0.0,0.0,0.000279427,0.0,0.000330091,0.000119686,0.0,0.0
46,20210811,47,0.000501394,0.000159025,0.000643253,0.00401402,0.0,0.00393128,0.00269628,0.0,0.0
47,20210811,48,0.00934863,0.00293064,0.0197155,0.0386791,0.00101137,0.0594542,0.0187185,0.00371027,7.58171e-05
