,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20211002,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20211002,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20211002,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20211002,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20211002,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20211002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20211002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20211002,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20211002,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20211002,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20211002,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20211002,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20211002,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20211002,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20211002,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20211002,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20211002,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20211002,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20211002,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20211002,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20211002,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20211002,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20211002,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20211002,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20211002,25,0.00563127,0.0355793,0.0643717,0.0160882,0.00547992,0.0959533,0.0103084,0.082237,0.0668555
25,20211002,26,0.0514263,0.124542,0.0895563,0.0508262,0.0561398,0.110432,0.0804738,0.132461,0.134448
26,20211002,27,0.0514263,0.124542,0.0895563,0.0508262,0.0561398,0.110432,0.0804738,0.132461,0.134448
27,20211002,28,0.0457951,0.088963,0.0251846,0.034738,0.0506599,0.0144791,0.0701654,0.0502244,0.0675929
28,20211002,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20211002,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67191e-05,0.0
30,20211002,31,0.0182644,0.0600456,0.00199292,0.0373849,0.00759853,0.00696356,0.0841746,0.0023053,0.0332992
31,20211002,32,0.0182644,0.0600456,0.00199313,0.0373849,0.00759855,0.00696356,0.0841746,0.00230554,0.0332992
32,20211002,33,0.0182644,0.0600456,0.00199313,0.0373849,0.00759855,0.00696356,0.0841746,0.00228882,0.0332992
33,20211002,34,0.0,0.0,2.08616e-07,0.0,1.49012e-08,0.0,0.0,2.38419e-07,0.0
34,20211002,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20211002,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20211002,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20211002,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20211002,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20211002,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20211002,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20211002,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20211002,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20211002,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20211002,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20211002,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20211002,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20211002,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
