,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210806,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210806,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210806,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210806,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210806,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210806,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210806,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210806,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210806,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210806,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210806,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210806,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210806,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210806,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210806,15,6.28773e-08,9.93906e-09,0.000177436,1.6539e-07,1.24297e-08,0.00071688,3.31267e-08,3.71106e-05,1.43924e-09
15,20210806,16,6.28773e-08,9.93906e-09,0.000177436,1.6539e-07,1.24297e-08,0.00071688,3.31267e-08,3.71106e-05,1.43924e-09
16,20210806,17,6.28773e-08,9.93906e-09,0.000177436,1.6539e-07,1.24297e-08,0.00071688,3.31267e-08,3.71106e-05,1.43924e-09
17,20210806,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210806,19,5.70338e-10,1.0222e-11,2.83762e-09,1.8926e-09,2.18998e-11,4.0757e-07,4.88143e-12,2.65572e-10,0.0
19,20210806,20,5.70338e-10,1.0222e-11,2.83762e-09,1.8926e-09,2.18998e-11,4.0757e-07,4.88143e-12,2.65572e-10,0.0
20,20210806,21,5.70338e-10,1.0222e-11,2.83762e-09,1.8926e-09,2.18998e-11,4.0757e-07,4.88143e-12,2.65572e-10,0.0
21,20210806,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210806,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210806,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210806,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210806,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210806,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210806,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210806,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210806,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210806,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210806,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210806,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210806,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210806,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210806,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210806,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210806,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210806,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210806,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210806,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210806,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210806,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210806,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210806,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210806,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210806,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210806,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
