,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210907,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210907,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210907,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210907,4,2.74984e-08,2.16687e-07,2.1315e-08,1.70144e-08,2.06304e-07,1.65578e-08,1.10837e-07,3.29769e-05,6.79802e-08
4,20210907,5,0.043191,0.0740264,0.0438665,0.0518418,0.0285441,0.0475008,0.0837324,0.0497621,0.0528217
5,20210907,6,0.0993735,0.195288,0.0891491,0.109888,0.053794,0.0927646,0.219973,0.0730827,0.104309
6,20210907,7,0.100344,0.206189,0.0891532,0.109888,0.0646748,0.0929285,0.222958,0.0743976,0.126028
7,20210907,8,0.0571535,0.132163,0.0452867,0.0580466,0.0361309,0.0454277,0.139226,0.0246684,0.0732064
8,20210907,9,0.000971012,0.0109013,4.12762e-06,5.66244e-07,0.010881,0.000163987,0.00298487,0.00134782,0.0217187
9,20210907,10,0.0380539,0.00652039,0.294954,0.0128415,0.0536736,0.277924,0.0249071,0.263808,0.00167239
10,20210907,11,0.0553816,0.0309842,0.382398,0.0226797,0.0739464,0.363895,0.0392867,0.381196,0.022806
11,20210907,12,0.0553991,0.0309842,0.382995,0.0227742,0.0740468,0.367939,0.0392867,0.382252,0.022806
12,20210907,13,0.0173452,0.0244638,0.0880403,0.00993285,0.0203732,0.0900142,0.0143796,0.118443,0.0211336
13,20210907,14,1.7494e-05,0.0,0.000596523,9.46522e-05,0.000100404,0.00404385,0.0,0.00105518,0.0
14,20210907,15,0.0160784,0.0163698,0.0174934,0.0396551,0.0182347,0.0292156,0.0159373,0.00983188,0.0258863
15,20210907,16,0.0281686,0.0174724,0.0860916,0.0862374,0.0193369,0.141602,0.0234862,0.0287476,0.0259221
16,20210907,17,0.0281686,0.0174724,0.0860916,0.0862374,0.0193369,0.141601,0.0234862,0.0287476,0.0259221
17,20210907,18,0.0120902,0.00110263,0.0685982,0.0465823,0.00110221,0.112386,0.00754893,0.0189157,3.57926e-05
18,20210907,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210907,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210907,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210907,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210907,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210907,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210907,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210907,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210907,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210907,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210907,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210907,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210907,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210907,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210907,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210907,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210907,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210907,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210907,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210907,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210907,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210907,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210907,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210907,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210907,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210907,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210907,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210907,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210907,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210907,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
