,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210915,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210915,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210915,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210915,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210915,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210915,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210915,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210915,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210915,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210915,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210915,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210915,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210915,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210915,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210915,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210915,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210915,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210915,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210915,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210915,20,4.30432e-09,4.38109e-09,6.17206e-05,1.13163e-06,1.196e-09,9.32246e-05,2.05528e-09,1.13622e-09,3.51075e-12
20,20210915,21,0.000107903,0.000341669,0.00089223,1.16188e-05,0.000374356,0.000171738,4.82821e-05,0.00262779,6.15573e-06
21,20210915,22,0.0119341,0.0159648,0.00745455,0.0304225,0.000614182,0.0222827,0.031641,0.003474,0.000222037
22,20210915,23,0.0206928,0.0219167,0.0151288,0.0671598,0.00382052,0.0379323,0.0717005,0.0151596,0.00127515
23,20210915,24,0.195611,0.171358,0.213575,0.195182,0.171713,0.134857,0.222531,0.170072,0.178343
24,20210915,25,0.191582,0.157054,0.232893,0.187768,0.217006,0.18494,0.194231,0.260689,0.194507
25,20210915,26,0.278225,0.207706,0.359301,0.224524,0.335932,0.278118,0.192469,0.429815,0.275578
26,20210915,27,0.129716,0.0798069,0.200739,0.120651,0.199399,0.193704,0.0804468,0.31981,0.118211
27,20210915,28,0.122177,0.079466,0.175102,0.10943,0.153867,0.129172,0.0945567,0.228349,0.101834
28,20210915,29,0.0267747,0.0228625,0.0409581,0.0359351,0.0317345,0.0202513,0.0562598,0.047538,0.0197109
29,20210915,30,0.000258505,0.000978589,0.0002428,0.0117755,0.0,0.00766179,0.0174029,2.38419e-06,4.35114e-06
30,20210915,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210915,32,7.08103e-05,1.47223e-05,0.000144988,0.000424236,0.0,0.00164267,4.78625e-05,4.35114e-06,0.0
32,20210915,33,0.000119746,4.5836e-05,0.000175208,0.000989884,0.0,0.00232589,0.000257641,1.19209e-05,0.0
33,20210915,34,0.000119746,4.5836e-05,0.000175208,0.000989884,0.0,0.00232589,0.000257641,1.19209e-05,0.0
34,20210915,35,4.89354e-05,3.11136e-05,3.02196e-05,0.000565648,0.0,0.000683218,0.000209779,7.56979e-06,0.0
35,20210915,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210915,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210915,38,0.0,0.0,0.0,0.0,0.0,1.19209e-07,0.0,0.0,0.0
38,20210915,39,1.14739e-05,2.38419e-07,1.69873e-06,3.62098e-05,6.80387e-05,1.59144e-05,1.01328e-06,0.000323981,0.0
39,20210915,40,1.14739e-05,2.38419e-07,1.69873e-06,3.62098e-05,6.80387e-05,1.59144e-05,1.01328e-06,0.000323981,0.0
40,20210915,41,1.14739e-05,2.38419e-07,1.69873e-06,3.62098e-05,6.80387e-05,1.57952e-05,1.01328e-06,0.000323981,0.0
41,20210915,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210915,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210915,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210915,45,0.0,0.0,3.59416e-05,0.0,0.0,2.73883e-05,0.0,1.4782e-05,0.0
45,20210915,46,0.000240207,0.000651419,0.000232577,0.000421882,1.47223e-05,0.000164062,0.000871301,0.000132203,0.000101119
46,20210915,47,0.00162238,0.00292665,0.00144655,0.00250095,0.000410497,0.00269338,0.00413144,0.00099948,0.000900298
47,20210915,48,0.0278373,0.0215825,0.027209,0.0938555,0.00400642,0.0828774,0.0679432,0.00535461,0.00347355
