,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210716,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210716,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210716,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210716,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210716,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210716,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210716,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210716,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210716,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210716,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210716,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210716,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210716,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210716,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210716,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210716,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210716,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210716,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210716,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210716,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210716,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210716,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210716,23,4.82071e-08,8.59152e-09,6.52491e-05,6.27094e-11,1.65294e-10,6.48587e-10,8.5279e-12,6.4984e-08,6.3135e-11
23,20210716,24,8.33338e-08,8.59157e-09,7.55677e-05,6.27219e-11,2.1704e-10,7.02258e-10,1.11071e-11,7.78287e-08,6.97348e-11
24,20210716,25,8.33338e-08,8.59157e-09,7.55677e-05,6.27219e-11,2.1704e-10,7.02258e-10,1.11071e-11,7.78287e-08,6.97348e-11
25,20210716,26,3.51266e-08,5.59552e-14,1.03185e-05,1.24484e-14,5.17461e-11,5.36713e-11,2.57915e-12,1.28446e-08,6.59974e-12
26,20210716,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210716,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210716,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210716,30,7.09832e-12,2.36376e-10,2.0601e-06,5.2473e-10,5.59755e-11,6.77249e-05,1.7649e-08,1.16387e-11,0.0
30,20210716,31,1.37769e-05,1.43128e-09,0.000558168,1.12087e-08,0.000653083,0.000107355,2.43745e-08,2.95227e-05,1.40008e-05
31,20210716,32,1.39902e-05,1.11868e-05,0.000558189,6.53176e-08,0.000653202,0.000107355,2.49264e-08,2.95674e-05,1.40031e-05
32,20210716,33,1.39913e-05,1.28974e-05,0.000556129,6.86683e-08,0.000653203,3.96299e-05,7.31142e-09,2.95679e-05,1.40539e-05
33,20210716,34,2.31173e-07,1.28962e-05,2.97441e-08,5.79865e-08,1.19675e-07,0.0,6.83123e-10,4.80995e-08,5.34055e-08
34,20210716,35,1.78443e-08,1.71077e-06,8.96398e-09,3.87784e-09,1.04774e-09,0.0,1.48459e-10,3.40515e-09,5.1069e-08
35,20210716,36,1.67083e-08,2.36469e-11,8.96398e-09,8.54875e-10,0.0,0.0,2.05792e-09,2.86309e-09,2.30102e-10
36,20210716,37,1.15506e-10,4.74756e-10,0.0,9.97083e-10,2.67755e-09,0.0,1.40858e-08,7.4233e-09,6.9707e-05
37,20210716,38,1.15506e-10,4.74756e-10,0.0,9.96948e-10,2.67755e-09,0.0,1.40686e-08,7.4233e-09,6.9707e-05
38,20210716,39,1.15506e-10,4.51109e-10,0.0,1.44425e-10,2.67755e-09,0.0,1.21251e-08,7.4233e-09,6.9707e-05
39,20210716,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210716,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210716,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210716,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210716,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210716,45,0.0,0.0,0.0,2.39453e-12,0.0,2.18279e-11,0.0,0.0,0.0
45,20210716,46,1.82808e-10,4.54747e-12,2.01981e-08,4.98588e-11,0.0,1.45519e-09,0.0,3.27418e-11,0.0
46,20210716,47,2.42844e-08,1.76169e-09,3.88431e-06,3.64285e-09,0.0,4.28772e-08,9.99449e-10,3.4288e-09,0.0
47,20210716,48,2.42844e-08,1.76169e-09,3.88431e-06,3.64045e-09,0.0,4.28554e-08,9.99449e-10,3.4288e-09,0.0
