,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210818,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210818,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210818,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210818,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210818,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210818,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210818,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210818,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210818,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210818,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210818,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210818,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210818,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210818,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210818,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210818,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210818,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210818,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210818,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210818,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210818,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210818,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210818,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210818,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210818,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210818,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210818,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210818,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210818,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210818,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210818,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210818,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210818,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210818,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210818,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210818,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210818,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210818,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210818,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210818,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210818,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210818,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210818,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210818,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210818,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210818,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210818,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210818,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
