,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210912,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210912,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210912,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210912,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210912,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210912,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210912,7,9.45663e-06,7.03006e-08,0.00161535,6.75617e-08,0.000124975,0.000403057,7.40564e-08,0.00471199,8.42828e-08
7,20210912,8,9.45663e-06,7.03006e-08,0.00161535,6.75617e-08,0.000124975,0.000403057,7.40564e-08,0.00471199,8.42828e-08
8,20210912,9,9.45663e-06,7.03006e-08,0.00161535,6.75617e-08,0.000124975,0.000403057,7.40564e-08,0.00471199,8.42828e-08
9,20210912,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210912,11,8.6402e-11,8.53607e-09,0.0,1.77611e-08,0.0,2.32831e-10,3.91408e-08,0.0,4.27685e-09
11,20210912,12,8.6402e-11,8.53607e-09,0.0,1.77611e-08,0.0,2.32831e-10,3.91408e-08,0.0,4.27685e-09
12,20210912,13,8.6402e-11,8.53607e-09,0.0,1.77611e-08,0.0,2.32831e-10,3.91408e-08,0.0,4.27685e-09
13,20210912,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210912,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210912,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210912,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210912,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210912,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210912,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210912,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210912,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210912,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210912,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210912,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210912,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210912,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210912,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210912,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210912,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210912,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210912,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210912,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210912,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210912,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210912,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210912,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210912,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210912,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210912,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210912,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210912,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210912,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210912,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210912,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210912,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210912,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210912,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
