,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210816,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210816,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210816,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210816,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210816,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210816,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210816,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210816,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210816,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210816,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210816,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210816,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210816,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210816,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210816,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210816,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210816,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210816,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210816,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210816,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210816,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210816,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210816,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210816,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210816,25,3.11201e-14,4.14077e-10,0.0,0.0,4.30931e-11,0.0,1.83477e-12,3.2134e-11,9.75211e-09
25,20210816,26,3.11201e-14,4.14077e-10,0.0,0.0,4.30931e-11,0.0,1.83477e-12,3.2134e-11,9.75211e-09
26,20210816,27,0.000268877,7.05226e-08,0.00225333,0.00169634,3.46552e-05,0.00442335,0.00023607,0.0013572,6.61818e-08
27,20210816,28,0.04768,0.0886435,0.035916,0.0350308,0.0655878,0.0263003,0.0669454,0.0514151,0.11433
28,20210816,29,0.04768,0.0886435,0.035916,0.0350308,0.0655878,0.0263003,0.0669454,0.0514151,0.11433
29,20210816,30,0.0474111,0.0886434,0.0336627,0.0333344,0.0655531,0.021877,0.0667093,0.0500579,0.11433
30,20210816,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210816,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210816,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210816,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210816,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210816,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210816,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210816,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210816,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210816,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210816,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210816,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210816,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210816,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210816,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210816,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210816,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210816,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
