,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210910,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210910,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210910,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210910,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210910,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210910,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210910,7,1.59294e-13,0.0,1.14109e-10,0.0,1.76357e-12,1.3964e-12,0.0,7.03849e-10,0.0
7,20210910,8,6.215e-08,3.84947e-10,1.0767e-07,9.66396e-08,8.10686e-12,0.000132024,7.02479e-08,5.63917e-08,8.71401e-12
8,20210910,9,8.7512e-08,6.67197e-10,5.26219e-06,1.00736e-07,3.63236e-09,0.000133017,7.02961e-08,5.88832e-08,1.6796e-10
9,20210910,10,1.00356e-07,6.91865e-10,5.26228e-06,3.38035e-07,3.74919e-09,0.000133023,7.05554e-08,5.94059e-08,2.02227e-10
10,20210910,11,3.82058e-08,3.06918e-10,5.15472e-06,2.41396e-07,3.74285e-09,9.9896e-07,3.07473e-10,3.71811e-09,1.93513e-10
11,20210910,12,1.28439e-08,2.46679e-11,2.00998e-10,2.373e-07,1.18602e-10,6.18456e-09,2.59242e-10,1.22652e-09,3.42672e-11
12,20210910,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210910,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210910,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210910,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210910,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210910,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210910,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210910,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210910,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210910,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210910,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210910,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210910,25,0.000638621,3.9611e-07,0.0319214,0.000448104,0.000730608,0.0173984,1.67708e-06,0.0455177,2.82051e-07
25,20210910,26,0.00460399,0.000611768,0.044385,0.00369159,0.00569752,0.0273217,0.000563493,0.0605318,0.000787871
26,20210910,27,7.82372,4.01353,7.86453,6.191,8.25578,7.8257,1.89547,6.74388,6.44043
27,20210910,28,8.94726,5.2628,8.24841,7.31455,9.00897,8.58937,2.77158,6.88298,7.92618
28,20210910,29,9.42495,5.7908,8.69316,7.68086,9.61739,8.9281,3.22775,7.44257,8.52727
29,20210910,30,7.72452,4.95415,9.34016,6.52395,8.66343,8.72512,3.74667,9.77649,6.05089
30,20210910,31,6.60034,3.70488,8.92437,5.39995,7.9095,7.94404,2.87055,9.59188,4.56515
31,20210910,32,6.11869,3.17627,8.46715,5.03039,7.29612,7.59539,2.41382,9.01727,3.96327
32,20210910,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210910,34,0.0715504,0.0569077,0.0602207,0.0621653,0.0904427,0.0522976,0.052247,0.0747204,0.0693684
34,20210910,35,0.112683,0.114301,0.081583,0.114112,0.121311,0.0785885,0.117433,0.0909805,0.116282
35,20210910,36,0.112683,0.114301,0.081583,0.114112,0.121311,0.0785885,0.117433,0.0909805,0.116282
36,20210910,37,0.0411329,0.0573931,0.0213623,0.0519466,0.0308685,0.0262909,0.065186,0.0162601,0.0469131
37,20210910,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210910,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210910,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210910,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210910,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210910,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210910,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210910,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210910,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210910,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210910,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
