,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210927,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210927,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210927,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210927,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210927,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210927,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210927,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210927,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210927,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210927,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210927,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210927,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210927,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210927,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210927,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210927,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210927,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210927,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210927,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210927,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210927,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210927,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210927,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210927,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210927,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210927,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210927,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210927,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210927,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210927,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210927,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210927,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210927,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210927,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210927,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210927,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210927,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210927,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210927,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210927,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210927,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210927,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210927,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210927,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210927,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210927,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210927,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210927,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
