,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20211006,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20211006,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20211006,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20211006,4,0.111733,0.0570039,0.230145,0.365651,0.0204891,0.506821,0.226463,0.189538,0.00237653
4,20211006,5,0.12342,0.0614554,0.254053,0.39541,0.0227914,0.562751,0.238801,0.196221,0.00309104
5,20211006,6,0.063161,0.0349872,0.124657,0.21237,0.00922751,0.288342,0.126233,0.106083,0.00152938
6,20211006,7,0.0177129,0.00691501,0.0333923,0.0470341,0.00341434,0.084529,0.0192277,0.00845557,0.00110187
7,20211006,8,0.00602529,0.00246359,0.00948414,0.0172752,0.00111213,0.0285989,0.00688975,0.00177233,0.000387362
8,20211006,9,0.0,0.0,0.0,0.0,7.26432e-08,0.0,0.0,4.64916e-06,1.0943e-08
9,20211006,10,0.0,0.000313438,0.0,0.0,0.0,0.0,0.0020826,0.0,7.90739e-06
10,20211006,11,0.0,0.000313438,0.0,0.0,9.68575e-08,0.0,0.0020826,0.0,8.19541e-06
11,20211006,12,1.2368e-06,0.000313438,5.66244e-07,0.0,0.000568597,0.0,0.0020826,0.000193834,8.23173e-06
12,20211006,13,1.2368e-06,0.0,5.66244e-07,0.0,0.000568597,0.0,0.0,0.000193834,3.24333e-07
13,20211006,14,1.2368e-06,0.0,5.66244e-07,0.0,0.0005685,0.0,0.0,0.000193834,3.63216e-08
14,20211006,15,0.0,0.0,0.0,1.10269e-06,0.0,0.0001055,0.0,0.0,0.0
15,20211006,16,0.0,0.0,0.0,1.10269e-06,0.0,0.0001055,0.0,0.0,0.0
16,20211006,17,0.0,0.0,0.0,1.10269e-06,0.0,0.0001055,0.0,0.0,0.0
17,20211006,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20211006,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20211006,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20211006,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20211006,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20211006,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20211006,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20211006,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20211006,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20211006,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20211006,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20211006,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20211006,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20211006,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20211006,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20211006,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20211006,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20211006,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20211006,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20211006,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20211006,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20211006,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20211006,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20211006,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20211006,42,0.000334263,1.93715e-05,0.00118157,0.000225693,0.000363862,0.000726759,2.31117e-05,0.00171189,7.08038e-06
42,20211006,43,0.436161,0.371516,0.467779,0.400634,0.462889,0.435544,0.337132,0.480944,0.408496
43,20211006,44,0.880965,0.771609,1.26789,0.831379,0.934287,1.41072,0.66001,1.12455,0.895232
44,20211006,45,0.970772,0.856463,1.37939,0.950988,0.999622,1.52058,0.778943,1.22597,0.962489
45,20211006,46,0.535064,0.484966,0.913705,0.55078,0.537191,1.08675,0.441841,0.747594,0.554
46,20211006,47,0.104647,0.0926065,0.133126,0.149969,0.0935463,0.140149,0.13372,0.144479,0.0819244
47,20211006,48,0.237103,0.172602,0.302855,0.265259,0.230514,0.330765,0.180458,0.299337,0.191431
