,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210914,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210914,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210914,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210914,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210914,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210914,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210914,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210914,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210914,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210914,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210914,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210914,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210914,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210914,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210914,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210914,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210914,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210914,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210914,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210914,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210914,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210914,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210914,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210914,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210914,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210914,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210914,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210914,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210914,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210914,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210914,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210914,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210914,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210914,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210914,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210914,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210914,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210914,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210914,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210914,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210914,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210914,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210914,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210914,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210914,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210914,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210914,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210914,48,0.0,0.0,5.74216e-11,0.0,0.0,2.30809e-10,0.0,4.71141e-11,0.0
