,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210722,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210722,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210722,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210722,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210722,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210722,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210722,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210722,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210722,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210722,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210722,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210722,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210722,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210722,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210722,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210722,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210722,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210722,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210722,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210722,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210722,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210722,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210722,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210722,24,7.33161e-08,6.87069e-08,1.27191e-06,0.000453611,7.26543e-08,0.000955305,9.08793e-05,4.4513e-08,6.67751e-08
24,20210722,25,1.46396e-05,3.40555e-05,0.00598041,0.00107335,1.10548e-05,0.0110294,0.00176119,0.00220432,1.03822e-05
25,20210722,26,0.00122438,0.00060467,0.00739559,0.019086,1.73028e-05,0.0310081,0.0107383,0.00253891,1.34552e-05
26,20210722,27,0.00122432,0.000604604,0.00739472,0.0188781,1.72519e-05,0.0305426,0.0106597,0.00253891,1.33939e-05
27,20210722,28,0.00121156,0.00200481,0.00141567,0.0187028,6.33035e-06,0.0206477,0.0133058,0.000334667,0.000239846
28,20210722,29,1.81759e-06,0.00144906,5.05242e-07,0.00069017,8.2624e-08,0.00066903,0.00446182,7.2876e-08,0.000236856
29,20210722,30,1.80537e-06,0.00144906,1.06171e-07,0.000444405,6.08361e-08,0.00017925,0.00444956,3.42261e-08,0.000236851
30,20210722,31,0.0,1.48676e-05,1.76951e-08,0.0,2.56478e-10,3.72529e-08,0.000133094,0.0,8.2975e-08
31,20210722,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210722,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210722,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210722,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210722,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210722,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210722,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210722,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210722,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210722,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210722,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210722,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210722,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210722,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210722,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210722,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210722,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
