,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210726,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210726,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210726,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210726,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210726,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210726,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210726,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210726,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210726,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210726,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210726,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210726,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210726,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210726,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210726,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210726,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210726,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210726,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210726,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210726,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210726,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210726,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210726,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210726,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210726,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210726,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210726,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210726,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210726,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210726,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210726,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210726,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210726,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210726,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210726,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210726,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210726,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210726,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210726,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210726,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210726,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210726,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210726,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210726,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210726,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210726,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210726,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210726,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
