,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210903,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210903,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210903,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210903,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210903,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210903,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210903,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210903,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210903,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210903,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210903,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210903,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210903,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210903,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210903,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210903,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210903,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210903,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210903,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210903,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210903,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210903,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210903,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210903,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210903,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210903,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210903,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210903,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210903,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210903,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210903,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210903,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210903,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210903,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210903,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210903,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210903,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210903,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210903,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210903,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210903,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210903,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210903,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210903,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210903,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210903,46,2.48461e-08,2.94871e-10,4.42988e-08,1.8042e-08,4.59641e-12,1.37782e-08,3.17569e-10,1.62698e-10,0.0
46,20210903,47,2.48461e-08,2.94871e-10,4.42988e-08,1.8042e-08,4.59641e-12,1.37782e-08,3.17569e-10,1.62698e-10,0.0
47,20210903,48,2.48461e-08,2.94871e-10,4.42988e-08,1.8042e-08,4.59641e-12,1.37782e-08,3.17569e-10,1.62698e-10,0.0
