,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210827,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210827,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210827,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210827,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210827,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210827,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210827,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210827,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210827,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210827,10,2.07345e-09,7.80893e-09,0.000347098,6.29248e-09,3.47034e-09,0.000240628,1.81918e-09,0.000263119,7.86841e-09
10,20210827,11,0.386803,0.301456,0.453918,0.40083,0.31838,0.382534,0.403925,0.480001,0.197604
11,20210827,12,0.453707,0.351993,0.577627,0.545845,0.358938,0.509201,0.512575,0.563663,0.265645
12,20210827,13,0.517456,0.361973,0.732487,0.606053,0.436221,0.662295,0.51883,0.744988,0.282316
13,20210827,14,0.194841,0.141752,0.349997,0.238257,0.285171,0.341117,0.146635,0.423407,0.249526
14,20210827,15,0.133299,0.1047,0.226288,0.100927,0.246197,0.21445,0.0518821,0.339745,0.189355
15,20210827,16,0.0695494,0.0947203,0.0710805,0.0407188,0.168913,0.0611153,0.0456271,0.158157,0.172684
16,20210827,17,0.00536174,0.0134844,0.0,0.00768471,0.00158393,0.0,0.0138971,0.0,0.00786954
17,20210827,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210827,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210827,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210827,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210827,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210827,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210827,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210827,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210827,26,0.0,0.0,0.0,2.91467e-05,0.0,4.98891e-05,8.04663e-06,0.0,0.0
26,20210827,27,0.00275248,0.000122905,0.0110775,0.012329,8.9407e-07,0.0334425,0.00624239,1.7643e-05,0.0
27,20210827,28,0.00638205,0.000834346,0.0161603,0.0367556,8.61287e-05,0.0506638,0.0277882,0.000150621,2.20835e-05
28,20210827,29,0.00684553,0.0011979,0.0320867,0.0733693,0.000619948,0.214296,0.0322195,0.00238603,0.000275254
29,20210827,30,0.409929,1.12573,0.573807,1.00155,0.428049,0.605057,1.88118,0.926533,0.819328
30,20210827,31,0.512006,1.83642,0.703807,1.08781,0.609385,0.652073,2.74249,1.1151,1.82896
31,20210827,32,0.663029,2.51106,0.921853,1.22796,0.924106,0.600107,2.97082,1.48648,2.08233
32,20210827,33,0.259851,1.38699,0.383121,0.288427,0.496679,0.188056,1.11582,0.562311,1.26395
33,20210827,34,0.154145,0.675585,0.248038,0.177732,0.315258,0.123819,0.232967,0.37361,0.254302
34,20210827,35,0.00265837,0.000589371,0.0140647,0.000939727,3.45707e-06,0.0121028,0.000195742,0.0,0.000675917
35,20210827,36,0.0,0.0,0.0,0.0,0.0,0.0,5.24521e-06,0.0,0.0
36,20210827,37,0.0510497,0.0237143,0.0778347,0.0471328,0.0411741,0.0911095,0.021245,0.0484176,0.0283191
37,20210827,38,0.0510509,0.0237267,0.0778348,0.0471328,0.0414711,0.0911095,0.021245,0.0485198,0.029032
38,20210827,39,0.0510509,0.0237267,0.0778348,0.0471328,0.0414711,0.0911095,0.0212398,0.0485198,0.029032
39,20210827,40,1.19209e-06,1.23978e-05,1.19209e-07,0.0,0.00029707,0.0,0.0,0.000102282,0.000712872
40,20210827,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210827,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210827,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210827,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210827,45,0.000201583,0.0,0.000949502,0.00314522,0.0,0.00583422,0.000735521,9.05991e-06,0.0
45,20210827,46,0.000201583,0.0,0.000949502,0.00314522,0.0,0.00583422,0.000735521,9.05991e-06,0.0
46,20210827,47,0.000201583,0.0,0.000949502,0.00314522,0.0,0.00583422,0.000735521,9.05991e-06,0.0
47,20210827,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
