,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210930,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210930,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210930,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210930,4,0.0,0.0,0.0,1.90968e-13,0.0,0.0,1.67265e-10,0.0,0.0
4,20210930,5,0.0,0.0,0.0,1.99775e-13,0.0,0.0,1.69672e-10,0.0,0.0
5,20210930,6,0.0,0.0,0.0,1.99775e-13,0.0,0.0,1.69672e-10,0.0,0.0
6,20210930,7,0.0,0.0,0.0,8.80658e-15,0.0,0.0,2.40635e-12,0.0,0.0
7,20210930,8,5.52473e-13,3.09746e-11,2.18344e-16,2.50919e-09,0.0,1.87944e-10,3.24399e-08,0.0,0.0
8,20210930,9,2.02216e-06,1.45189e-06,1.53152e-07,0.0188057,1.06846e-06,0.00959065,0.00227645,1.92927e-07,1.75947e-07
9,20210930,10,0.0270939,0.0171149,0.0155553,0.0603468,0.0104755,0.0432752,0.0274838,0.00741594,0.00419983
10,20210930,11,0.206029,0.160964,0.156477,0.290065,0.144657,0.162925,0.252478,0.165695,0.0722113
11,20210930,12,0.237233,0.392315,0.157048,0.281794,0.222028,0.154153,0.412508,0.170032,0.320316
12,20210930,13,0.210299,0.378299,0.141498,0.240312,0.21925,0.120469,0.387322,0.162777,0.382046
13,20210930,14,0.0316868,0.265698,0.000576898,0.0106288,0.109757,0.000819087,0.162839,0.00576413,0.547233
14,20210930,15,0.0840013,0.242374,0.0152295,0.0258979,0.198119,0.000158131,0.138189,0.107956,0.471402
15,20210930,16,0.0838874,0.239277,0.018295,0.0258395,0.190603,0.000385612,0.138167,0.117637,0.405473
16,20210930,17,0.0836043,0.20803,0.0183083,0.0271902,0.165914,0.000664487,0.138245,0.116371,0.172274
17,20210930,18,8.35359e-05,7.7486e-07,0.00308424,0.0013859,0.000179559,0.000506356,0.000588596,0.00984186,7.7486e-07
18,20210930,19,3.91603e-05,7.7486e-07,1.38432e-05,0.0013859,0.0,0.000278875,0.000588596,0.0,7.7486e-07
19,20210930,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7486e-07
20,20210930,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210930,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210930,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210930,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210930,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210930,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210930,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210930,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210930,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210930,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210930,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210930,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210930,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210930,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210930,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210930,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210930,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210930,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210930,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210930,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210930,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210930,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210930,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210930,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210930,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210930,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210930,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210930,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
