,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210721,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210721,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210721,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210721,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210721,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210721,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210721,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210721,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210721,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210721,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210721,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210721,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210721,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210721,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210721,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210721,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210721,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210721,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210721,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210721,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210721,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210721,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210721,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210721,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210721,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210721,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210721,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210721,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210721,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210721,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210721,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210721,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210721,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210721,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210721,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210721,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210721,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210721,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210721,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210721,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210721,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210721,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210721,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210721,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210721,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210721,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210721,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210721,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
