,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210710,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210710,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210710,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210710,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210710,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210710,6,3.60707e-12,5.42061e-10,0.0,4.19054e-11,0.0,0.0,7.18694e-09,0.0,0.0
6,20210710,7,1.73203e-05,0.000179584,4.0665e-06,9.76396e-08,0.00389124,4.9833e-09,4.34254e-08,7.89872e-05,0.00299225
7,20210710,8,0.00371267,0.0110343,0.00776171,0.00815258,0.0313418,0.00033249,0.00434434,0.0175872,0.0353723
8,20210710,9,0.0253731,0.0288374,0.0300454,0.0213916,0.0473932,0.000968782,0.00527808,0.0295101,0.0706717
9,20210710,10,0.0272474,0.046369,0.0322819,0.0213918,0.0643518,0.00103006,0.00609872,0.0323186,0.0753282
10,20210710,11,0.0235765,0.0355525,0.0267395,0.0161979,0.0369012,0.0166215,0.00336425,0.0148175,0.0429487
11,20210710,12,0.00191714,0.0177515,0.0048065,0.00296165,0.0208498,0.0209564,0.00250005,0.00289595,0.00765236
12,20210710,13,2.5535e-05,4.03114e-05,0.00256594,0.00296129,0.0,0.0208951,0.00167938,8.47504e-06,3.53903e-06
13,20210710,14,1.08965e-06,2.13459e-06,0.000350732,2.74368e-06,0.0,0.00497117,6.95614e-05,1.2964e-06,3.11434e-06
14,20210710,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210710,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210710,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210710,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210710,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210710,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210710,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210710,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210710,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210710,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210710,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210710,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210710,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210710,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210710,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210710,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210710,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210710,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210710,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210710,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210710,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210710,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210710,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210710,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210710,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210710,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210710,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210710,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210710,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210710,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210710,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210710,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20210710,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20210710,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
