,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210727,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210727,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210727,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210727,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210727,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210727,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210727,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210727,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210727,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210727,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210727,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210727,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210727,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210727,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210727,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210727,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210727,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210727,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210727,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210727,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210727,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210727,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210727,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210727,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210727,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210727,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210727,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210727,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210727,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210727,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210727,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210727,32,0.00204768,0.000685757,0.000355351,0.0280654,2.70129e-06,0.00650568,0.0150938,3.77997e-07,2.401e-06
32,20210727,33,0.360825,0.30233,0.0555149,0.292313,0.29106,0.0166042,0.490512,0.130633,0.122879
33,20210727,34,0.360874,0.30297,0.055515,0.292319,0.291146,0.0166042,0.491032,0.130633,0.123161
34,20210727,35,0.451323,0.348518,0.243454,0.373381,0.364817,0.338256,0.529599,0.265072,0.159221
35,20210727,36,0.19714,0.216174,0.818031,0.579379,0.170089,1.8283,0.179405,0.301956,0.370005
36,20210727,37,1.00938,0.63876,2.11471,1.55199,0.843516,3.0265,0.869587,1.4604,0.6602
37,20210727,38,1.04946,0.671297,2.03229,1.75038,0.788354,2.93425,1.05111,1.33785,0.633234
38,20210727,39,1.22871,0.921963,1.90257,1.57067,0.988947,1.99376,1.33657,1.59187,0.717117
39,20210727,40,0.538675,0.646328,0.721469,0.737794,0.433593,0.920102,0.83128,0.544837,0.526708
40,20210727,41,0.411562,0.594964,0.615597,0.43222,0.421878,0.684296,0.609497,0.532952,0.550075
41,20210727,42,0.307761,0.375735,0.17405,0.278154,0.359212,0.180013,0.336281,0.178264,0.404344
42,20210727,43,0.226476,0.352233,0.0996852,0.156231,0.33326,0.0968449,0.200397,0.110292,0.567202
43,20210727,44,0.248491,0.345141,0.120368,0.194531,0.339736,0.12448,0.211895,0.115352,0.554605
44,20210727,45,0.234283,0.386399,0.184919,0.183477,0.316794,0.183553,0.250361,0.173762,0.603051
45,20210727,46,1.18555,1.29906,1.19341,1.205,1.31302,1.37386,1.18189,0.962174,1.55137
46,20210727,47,1.90693,2.08734,1.79312,2.01527,1.9955,2.0518,2.05643,1.50712,2.30001
47,20210727,48,2.76917,2.53085,2.47973,3.15385,2.70331,2.81881,2.74366,2.14703,2.61481
