,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210920,1,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
1,20210920,2,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
2,20210920,3,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0,-999000000.0
3,20210920,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20210920,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20210920,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20210920,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20210920,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20210920,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20210920,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20210920,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20210920,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20210920,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20210920,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20210920,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20210920,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20210920,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20210920,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20210920,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20210920,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20210920,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20210920,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20210920,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20210920,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20210920,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20210920,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20210920,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20210920,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20210920,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20210920,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,20210920,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20210920,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20210920,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20210920,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20210920,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20210920,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20210920,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20210920,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20210920,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20210920,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20210920,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20210920,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20210920,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20210920,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20210920,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20210920,46,4.11625e-10,3.07969e-11,9.11577e-09,6.07387e-09,1.92011e-11,2.90495e-07,6.94536e-10,4.00664e-11,2.34433e-13
46,20210920,47,0.13402,0.0888916,0.187759,0.278425,0.0474353,0.302573,0.180522,0.0613838,0.0754068
47,20210920,48,0.13646,0.103864,0.188589,0.300384,0.0516204,0.310001,0.209264,0.0615899,0.115737
